Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-02-25 00:00:00-05:00,6.530348867938208,7.0238173645569315,6.5141400311546285,6.928365707397461,27935600,0.0,0.0
2014-02-26 00:00:00-05:00,6.903153856204795,6.949979014831439,6.769881088235153,6.856328010559082,13794400,0.0,0.0
2014-02-27 00:00:00-05:00,6.780685727134399,6.823908835327003,6.647412988332879,6.708646297454834,11474800,0.0,0.0
2014-02-28 00:00:00-05:00,6.7338598547795225,6.796894527157918,6.647412951849842,6.719452381134033,8571200,0.0,0.0
2014-03-03 00:00:00-05:00,6.672626144312501,6.784286634664196,6.633005078908341,6.697839736938477,6933200,0.0,0.0
2014-03-04 00:00:00-05:00,6.7536690035560945,6.813101620556382,6.703241828175538,6.726654052734375,6133200,0.0,0.0
2014-03-05 00:00:00-05:00,6.795092287867878,7.022015979955717,6.753669861824282,6.978792190551758,15731200,0.0,0.0
2014-03-06 00:00:00-05:00,6.984193986211358,7.0850490235172705,6.917557978054654,6.967985153198242,11832800,0.0,0.0
2014-03-07 00:00:00-05:00,7.0220165222778945,7.056234871560434,6.919360100392518,6.937370300292969,8106400,0.0,0.0
2014-03-10 00:00:00-04:00,6.937371603858721,7.020216477911116,6.856327406625288,6.935570240020752,9502000,0.0,0.0
2014-03-11 00:00:00-04:00,6.926562902296488,6.987796196621792,6.892344559327753,6.931966304779053,8839200,0.0,0.0
2014-03-12 00:00:00-04:00,6.840117293810937,6.94457439235901,6.840117293810937,6.933768272399902,8959200,0.0,0.0
2014-03-13 00:00:00-04:00,6.955565692755209,6.986446690495476,6.726680150263384,6.7430291175842285,12641200,0.0825,0.0
2014-03-14 00:00:00-04:00,6.699434618667251,7.111791430236878,6.677635526164461,7.080909729003906,16728400,0.0,0.0
2014-03-17 00:00:00-04:00,7.088174286032035,7.23894749279738,7.062742710887889,7.220782279968262,11348800,0.0,0.0
2014-03-18 00:00:00-04:00,6.881087352956256,7.024594187858899,6.784809791083723,6.97373104095459,30610000,0.0,0.0
2014-03-19 00:00:00-04:00,6.980999208540436,7.0082477259779825,6.77209575607547,6.832042217254639,11680800,0.0,0.0
2014-03-20 00:00:00-04:00,6.799344091101724,7.022779572036143,6.799344091101724,6.982815265655518,8980000,0.0,0.0
2014-03-21 00:00:00-04:00,7.024596086123495,7.060927212140833,6.859290121055268,6.870189666748047,11760000,0.0,0.0
2014-03-24 00:00:00-04:00,6.901070808809143,7.004614059169438,6.833857988572187,6.9228692054748535,12948000,0.0,0.0
2014-03-25 00:00:00-04:00,6.980998937904038,7.002797335233854,6.861106713152215,6.864739894866943,12698400,0.0,0.0
2014-03-26 00:00:00-04:00,6.921053129360689,7.0845428570924245,6.908337338643623,7.066377639770508,22553600,0.0,0.0
2014-03-27 00:00:00-04:00,6.743029940545719,6.857472725758943,6.40696864044026,6.781177997589111,42473200,0.0,0.0
2014-03-28 00:00:00-04:00,6.788443424354831,7.384271968039066,6.788443424354831,7.378821849822998,29237200,0.0,0.0
2014-03-31 00:00:00-04:00,7.3969898175540525,7.551396248534548,7.307978586769499,7.466018199920654,16544000,0.0,0.0
2014-04-01 00:00:00-04:00,7.456935506850006,7.758482694026503,7.436953351616122,7.734868049621582,17088400,0.0,0.0
2014-04-02 00:00:00-04:00,7.738499720837541,7.891089889361931,7.70761871543738,7.878374099731445,18085600,0.0,0.0
2014-04-03 00:00:00-04:00,7.903805990672209,8.076378319123622,7.883824529721039,8.0636625289917,21476000,0.0,0.0
2014-04-04 00:00:00-04:00,8.254397864058548,8.261664225891032,7.696717413145806,7.782095432281494,27134000,0.0,0.0
2014-04-07 00:00:00-04:00,7.753033251629672,7.94195456423873,7.645856804376326,7.905623435974121,16592400,0.0,0.0
2014-04-08 00:00:00-04:00,7.914704983944788,8.010981871926587,7.885640223820554,7.945586681365967,15609600,0.0,0.0
2014-04-09 00:00:00-04:00,7.954669287042655,7.954669287042655,7.774830607408646,7.843859672546387,13522800,0.0,0.0
2014-04-10 00:00:00-04:00,7.843860521749885,7.901990048277536,7.473284270417146,7.486000061035156,23130400,0.0,0.0
2014-04-11 00:00:00-04:00,7.398804101526415,7.485998371640417,7.3116098314124125,7.36065673828125,13264400,0.0,0.0
2014-04-14 00:00:00-04:00,7.4224204784853,7.56047791904083,7.395171962066884,7.478733062744141,13408800,0.0,0.0
2014-04-15 00:00:00-04:00,7.502348764657529,7.604075778912443,7.40425493230014,7.529597282409668,14148800,0.0,0.0
2014-04-16 00:00:00-04:00,7.600441050338069,7.633138987803224,7.380638787456657,7.400620937347412,8252000,0.0,0.0
2014-04-17 00:00:00-04:00,7.375189080170295,7.555027746248881,7.289811743550634,7.533229351043701,9644000,0.0,0.0
2014-04-21 00:00:00-04:00,7.524146523210981,7.613157739734108,7.4060712398965265,7.442402362823486,7421200,0.0,0.0
2014-04-22 00:00:00-04:00,7.422417866109469,7.778461233824506,7.422417866109469,7.678551197052002,11579600,0.0,0.0
2014-04-23 00:00:00-04:00,7.6985357667735,7.753032104628786,7.244398463048564,7.249847888946533,14692800,0.0,0.0
2014-04-24 00:00:00-04:00,7.307979267103617,7.373375166346215,7.169921796559349,7.304346084594727,8976800,0.0,0.0
2014-04-25 00:00:00-04:00,7.2117013194522706,7.260748236834818,7.079093295251429,7.151754856109619,6581200,0.0,0.0
2014-04-28 00:00:00-04:00,7.195351996600022,7.35339159405312,7.122689746321649,7.327960014343262,7139200,0.0,0.0
2014-04-29 00:00:00-04:00,7.322510140025327,7.355208081353868,7.1989847378860645,7.329775810241699,7624000,0.0,0.0
2014-04-30 00:00:00-04:00,7.29344593538887,7.317060578066825,7.097258272485763,7.208067893981934,8044800,0.0,0.0
2014-05-01 00:00:00-04:00,7.244398593604442,7.298894932441841,7.126322615324624,7.131772041320801,8942000,0.0,0.0
2014-05-02 00:00:00-04:00,7.146305606961804,7.3552090721505925,7.131772878654336,7.251665115356445,7522800,0.0,0.0
2014-05-05 00:00:00-04:00,7.151752789909722,7.171734938584265,6.924684178532464,6.930134296417236,11861600,0.0,0.0
2014-05-06 00:00:00-04:00,6.962833696240069,6.968283122312497,6.83385817120466,6.841124534606934,9692000,0.0,0.0
2014-05-07 00:00:00-04:00,6.882905807133406,6.902887962107625,6.4796316044424636,6.5105133056640625,22162400,0.0,0.0
2014-05-08 00:00:00-04:00,6.499613019372311,6.683084882374046,6.483264048342043,6.543210506439209,11555200,0.0,0.0
2014-05-09 00:00:00-04:00,6.541394196706883,6.681268586061269,6.495980460927872,6.641304969787598,7016400,0.0,0.0
2014-05-12 00:00:00-04:00,6.64675513192216,6.775729989497964,6.639488767083292,6.688535690307617,7760800,0.0,0.0
2014-05-13 00:00:00-04:00,6.710332534508161,6.902887000297314,6.695800501161759,6.875638484954834,10346400,0.0,0.0
2014-05-14 00:00:00-04:00,6.839308232909493,6.846573903292312,6.608606394010188,6.623138427734375,8714400,0.0,0.0
2014-05-15 00:00:00-04:00,6.565009037966295,6.579541764939122,6.376087745070926,6.51596212387085,9629600,0.0,0.0
2014-05-16 00:00:00-04:00,6.43785036880654,6.5813579275667795,6.434217187108471,6.5795416831970215,7777600,0.0,0.0
2014-05-19 00:00:00-04:00,6.595889982095828,6.752112621439027,6.497796165121495,6.7175984382629395,14664400,0.0,0.0
2014-05-20 00:00:00-04:00,6.699433506775127,6.752112905850534,6.588623896965335,6.6176886558532715,13653200,0.0,0.0
2014-05-21 00:00:00-04:00,6.6213228132760005,6.777546175184454,6.6213228132760005,6.710333347320557,10674800,0.0,0.0
2014-05-22 00:00:00-04:00,6.6849025043996715,6.801161569926132,6.548661282056096,6.699435234069824,16339200,0.0,0.0
2014-05-23 00:00:00-04:00,7.000980189625049,7.180818157123104,6.9065195560776145,6.9809980392456055,24071600,0.0,0.0
2014-05-27 00:00:00-04:00,7.030044860775552,7.093623799425873,6.750296144797224,6.773911476135254,12504400,0.0,0.0
2014-05-28 00:00:00-04:00,6.773912588830569,6.951934339252106,6.681268185341066,6.94103479385376,11018400,0.0,0.0
2014-05-29 00:00:00-04:00,6.957384085540593,7.011880429122232,6.853840824847897,6.9337687492370605,9859200,0.0,0.0
2014-05-30 00:00:00-04:00,6.933768004257497,6.959200275291127,6.857473270032201,6.875638484954834,9635600,0.0,0.0
2014-06-02 00:00:00-04:00,6.9049603057577205,6.9361129225069735,6.696052384569906,6.6997175216674805,8949200,0.0825,0.0
2014-06-03 00:00:00-04:00,6.679558456643542,6.732701886745046,6.576936732901324,6.7015485763549805,11521600,0.0,0.0
2014-06-04 00:00:00-04:00,6.6850574841569435,6.937946370788294,6.650239727649303,6.827994346618652,7606400,0.0,0.0
2014-06-05 00:00:00-04:00,6.82615866560138,6.838986290391012,6.672226469072673,6.723536968231201,6580400,0.0,0.0
2014-06-06 00:00:00-04:00,6.727204881446806,6.864644374416424,6.7235397444145395,6.831658840179443,7308000,0.0,0.0
2014-06-09 00:00:00-04:00,6.835322978466156,6.893963764307269,6.685055877366641,6.692386150360107,7674000,0.0,0.0
2014-06-10 00:00:00-04:00,6.696051373867719,6.848150695665379,6.653903352187564,6.83349084854126,8293200,0.0,0.0
2014-06-11 00:00:00-04:00,6.84265420151266,7.159681212437243,6.833491708525336,6.915955543518066,13596800,0.0,0.0
2014-06-12 00:00:00-04:00,6.881136809715625,6.890299302327754,6.630080877065723,6.652070999145508,10489600,0.0,0.0
2014-06-13 00:00:00-04:00,6.657568626641742,6.798672541729256,6.61175546746822,6.778515338897705,7460400,0.0,0.0
2014-06-16 00:00:00-04:00,6.752859323595555,6.915954756034081,6.741864612884039,6.912289619445801,7273600,0.0,0.0
2014-06-17 00:00:00-04:00,7.139523850049162,7.392412730193636,7.029572527753369,7.3832502365112305,20228400,0.0,0.0
2014-06-18 00:00:00-04:00,7.388746571883349,7.388746571883349,7.227484048954193,7.330105781555176,11353600,0.0,0.0
2014-06-19 00:00:00-04:00,7.350262582429243,7.407070446326109,7.273296119753165,7.322774410247803,9364800,0.0,0.0
2014-06-20 00:00:00-04:00,7.330105217547112,7.40707098678577,7.309947316350328,7.3502631187438965,11714800,0.0,0.0
2014-06-23 00:00:00-04:00,7.346598052388091,7.4327270132136185,7.297119757810873,7.403406620025635,6448000,0.0,0.0
2014-06-24 00:00:00-04:00,7.392410885960885,7.465712215240094,7.330104965789542,7.374085903167725,7699200,0.0,0.0
2014-06-25 00:00:00-04:00,7.357595165000218,7.418068184111962,7.297121446834997,7.368589878082275,8234800,0.0,0.0
2014-06-26 00:00:00-04:00,7.374085866250893,7.441889141110083,7.276961500584181,7.434558868408203,7635600,0.0,0.0
2014-06-27 00:00:00-04:00,7.408903786102727,7.51152550916681,7.37591825722689,7.394243240356445,11698400,0.0,0.0
2014-06-30 00:00:00-04:00,7.408903743587381,7.474874800960486,7.381415569997489,7.416234016418457,6017600,0.0,0.0
2014-07-01 00:00:00-04:00,7.42356416767619,7.491368148058192,7.381416144198738,7.421731948852539,6431600,0.0,0.0
2014-07-02 00:00:00-04:00,7.440055613115432,7.551839815963194,7.42356285041571,7.4895339012146,6895200,0.0,0.0
2014-07-03 00:00:00-04:00,7.504196130555467,7.663625739752096,7.487703364152135,7.65263032913208,4632400,0.0,0.0
2014-07-07 00:00:00-04:00,7.614148283028916,7.6636265877135665,7.59582329568799,7.62147855758667,5614000,0.0,0.0
2014-07-08 00:00:00-04:00,7.597653073538161,7.639801090122142,7.513357040370198,7.630638599395752,10330000,0.0,0.0
2014-07-09 00:00:00-04:00,7.6379689318656325,7.85420707017019,7.5921557788189595,7.6581268310546875,10606400,0.0,0.0
2014-07-10 00:00:00-04:00,7.522520483796487,7.705773117745504,7.469377052178475,7.656294822692871,8253200,0.0,0.0
2014-07-11 00:00:00-04:00,7.625141510363286,7.656294119728742,7.484036911291691,7.557338237762451,7210400,0.0,0.0
2014-07-14 00:00:00-04:00,7.667290232389008,7.709438254310883,7.597654035753451,7.656294822692871,5525600,0.0,0.0
2014-07-15 00:00:00-04:00,7.639801045812174,7.685614198231646,7.48953396180056,7.517022132873535,7142000,0.0,0.0
2014-07-16 00:00:00-04:00,7.56283545777814,7.645299273824584,7.52251965903249,7.612313747406006,5677600,0.0,0.0
2014-07-17 00:00:00-04:00,7.63063865296638,7.700274841271643,7.535347210825818,7.559170246124268,9124000,0.0,0.0
2014-07-18 00:00:00-04:00,7.6452986108541285,7.947664978066734,7.604982815604507,7.8487091064453125,15965200,0.0,0.0
2014-07-21 00:00:00-04:00,7.801063569622908,7.923843182111481,7.769910961397188,7.852374076843262,10919200,0.0,0.0
2014-07-22 00:00:00-04:00,7.865203893516499,8.123590817240073,7.790070330287688,8.079609870910645,10909600,0.0,0.0
2014-07-23 00:00:00-04:00,8.158408152414474,8.372813419747953,8.07960945611583,8.195058822631836,16192400,0.0,0.0
2014-07-24 00:00:00-04:00,8.204220897189817,8.466272232163089,8.204220897189817,8.447946548461914,17061600,0.0,0.0
2014-07-25 00:00:00-04:00,8.403962920053564,8.444278708901118,8.352652424468005,8.370977401733398,5972800,0.0,0.0
2014-07-28 00:00:00-04:00,8.403966724639234,8.530410802740711,8.403966724639234,8.444282531738281,6551600,0.0,0.0
2014-07-29 00:00:00-04:00,8.440618684086592,8.53774238069313,7.674622426522141,7.9586639404296875,50204800,0.0,0.0
2014-07-30 00:00:00-04:00,8.04112578876385,8.154742226294141,7.8963560398950445,7.905518531799316,21596000,0.0,0.0
2014-07-31 00:00:00-04:00,7.870701950014914,7.887194717509494,7.685616370458702,7.69111442565918,9102800,0.0,0.0
2014-08-01 00:00:00-04:00,7.6947798125122695,7.799233777016891,7.524354775888214,7.553675174713135,9872000,0.0,0.0
2014-08-04 00:00:00-04:00,7.577496529149587,7.718601148531846,7.571999173541629,7.6398024559021,10934000,0.0,0.0
2014-08-05 00:00:00-04:00,7.6049860850778055,7.700277560873632,7.540847927837097,7.573833465576172,6903200,0.0,0.0
2014-08-06 00:00:00-04:00,7.518855793519066,7.663625550704516,7.48953539830902,7.604984760284424,6443600,0.0,0.0
2014-08-07 00:00:00-04:00,7.648964173662994,7.687447053611272,7.485868765164303,7.4895339012146,4842000,0.0,0.0
2014-08-08 00:00:00-04:00,7.502362369097769,7.502362369097769,7.379583443385241,7.4583821296691895,7065200,0.0,0.0
2014-08-11 00:00:00-04:00,7.511524821846213,7.643466226223345,7.4583813969586235,7.630638599395752,5984000,0.0,0.0
2014-08-12 00:00:00-04:00,7.6269762461562705,7.628809164402266,7.441891349359455,7.500532150268555,6754400,0.0,0.0
2014-08-13 00:00:00-04:00,7.551840529537997,7.581160921657634,7.407070787611469,7.5756635665893555,5554000,0.0,0.0
2014-08-14 00:00:00-04:00,7.603153223245962,7.678286786400277,7.474876220553529,7.665459156036377,8917600,0.0,0.0
2014-08-15 00:00:00-04:00,7.672789717652909,7.676454855235719,7.2201560615054055,7.26413631439209,17036400,0.0,0.0
2014-08-18 00:00:00-04:00,7.341101093717233,7.465712946261558,7.320943191238982,7.449220180511475,10640800,0.0,0.0
2014-08-19 00:00:00-04:00,7.476705367154508,7.566499441855853,7.465710659391215,7.491365909576416,8368000,0.0,0.0
2014-08-20 00:00:00-04:00,7.487704483807091,7.5829959596029175,7.341102482218697,7.573833465576172,9188000,0.0,0.0
2014-08-21 00:00:00-04:00,7.636139873203659,7.647135287150568,7.3869167818893775,7.419902324676514,19876000,0.0,0.0
2014-08-22 00:00:00-04:00,8.004472815874518,8.154739876780837,7.766244599734241,7.861536026000977,34313200,0.0,0.0
2014-08-25 00:00:00-04:00,7.986151178489398,7.986151178489398,7.674621519793805,7.771745204925537,13844400,0.0,0.0
2014-08-26 00:00:00-04:00,7.777241918021414,7.8707011574304335,7.678286022072287,7.8377156257629395,9614800,0.0,0.0
2014-08-27 00:00:00-04:00,7.874367546996284,7.900022809252032,7.8010661985054615,7.878032684326172,4411200,0.0,0.0
2014-08-28 00:00:00-04:00,7.834050215560891,7.916514041851146,7.742423897250237,7.91101598739624,7231600,0.0,0.0
2014-08-29 00:00:00-04:00,7.929482570185746,7.936869309184574,7.776211610370176,7.7928314208984375,7246400,0.0825,0.0
2014-09-02 00:00:00-04:00,7.809451853199529,8.11599450167518,7.798371743819111,8.079061508178711,12292800,0.0,0.0
2014-09-03 00:00:00-04:00,8.125227409595265,8.140000888470341,8.018121801065698,8.038434982299805,6695600,0.0,0.0
2014-09-04 00:00:00-04:00,8.051362008979645,8.21571380343194,8.040282603456731,8.206480026245117,9081200,0.0,0.0
2014-09-05 00:00:00-04:00,8.182472113249924,8.356056232210834,8.082753262076624,8.354209899902344,11084800,0.0,0.0
2014-09-08 00:00:00-04:00,8.328356955587813,8.385603123677408,8.160312525095708,8.176932334899902,7970000,0.0,0.0
2014-09-09 00:00:00-04:00,8.152924951889194,8.176930791400823,7.951640939783603,7.970107078552246,10428400,0.0,0.0
2014-09-10 00:00:00-04:00,8.019965805099478,8.043972346973398,7.894394099903863,7.9664130210876465,8990400,0.0,0.0
2014-09-11 00:00:00-04:00,7.951642420061207,8.123380219444849,7.93686894274563,8.117839813232422,7767600,0.0,0.0
2014-09-12 00:00:00-04:00,8.130767963713843,8.1990942540114,8.027356418508147,8.05320930480957,6821600,0.0,0.0
2014-09-15 00:00:00-04:00,8.047668547567845,8.084600834909589,7.975648896599702,8.034741401672363,4722400,0.0,0.0
2014-09-16 00:00:00-04:00,8.023660826999013,8.392989282055924,7.994114578771986,8.282190322875977,10979200,0.0,0.0
2014-09-17 00:00:00-04:00,8.282191519806034,8.302504700479894,8.115994113674695,8.128920555114746,8987600,0.0,0.0
2014-09-18 00:00:00-04:00,8.125226171531663,8.19724510897832,8.036587425102077,8.167698860168457,7438400,0.0,0.0
2014-09-19 00:00:00-04:00,8.186166693442216,8.204632837011642,7.9904223311904845,8.010735511779785,9978400,0.0,0.0
2014-09-22 00:00:00-04:00,8.001502439995074,8.025508285747682,7.944256267828698,8.010735511779785,5281200,0.0,0.0
2014-09-23 00:00:00-04:00,8.00519315827332,8.00519315827332,7.826069355010986,7.826069355010986,5280000,0.0,0.0
2014-09-24 00:00:00-04:00,7.820529735837573,7.9922675233940375,7.77621071581933,7.971954345703125,8474800,0.0,0.0
2014-09-25 00:00:00-04:00,8.001503900419035,8.066136119146833,7.766980171203613,7.766980171203613,8304000,0.0,0.0
2014-09-26 00:00:00-04:00,7.7669770983676605,7.870388607419619,7.694957463143239,7.763283729553223,6391200,0.0,0.0
2014-09-29 00:00:00-04:00,7.707887655670096,7.824225649380134,7.648794435698229,7.766980171203613,5400000,0.0,0.0
2014-09-30 00:00:00-04:00,7.755899887531246,7.7817527744462165,7.606321564673914,7.608168601989746,8336000,0.0,0.0
2014-10-01 00:00:00-04:00,7.593394402381767,7.597087772225461,7.438276391137977,7.456743240356445,9305600,0.0,0.0
2014-10-02 00:00:00-04:00,7.445661006495356,7.593392235902393,7.31454958442399,7.549073219299316,10038000,0.0,0.0
2014-10-03 00:00:00-04:00,7.595240104322839,7.6617193409461155,7.467821332648842,7.471514701843262,7416400,0.0,0.0
2014-10-06 00:00:00-04:00,7.478901041298532,7.495520849567831,7.303469888331069,7.305316925048828,9934400,0.0,0.0
2014-10-07 00:00:00-04:00,7.2831582063518665,7.392110148610794,7.2019061850414765,7.203752517700195,10106400,0.0,0.0
2014-10-08 00:00:00-04:00,7.229605682540803,7.336710581429459,7.1280397813038725,7.3200907707214355,10581600,0.0,0.0
2014-10-09 00:00:00-04:00,7.305319731512163,7.360718878879651,7.035709326630529,7.0726423263549805,9502400,0.0,0.0
2014-10-10 00:00:00-04:00,7.05602083845499,7.2886981884356885,7.052327468914544,7.074487686157227,12431200,0.0,0.0
2014-10-13 00:00:00-04:00,7.041248469733503,7.089260867644497,6.851043801870344,6.869510650634766,9831200,0.0,0.0
2014-10-14 00:00:00-04:00,6.886130462303619,6.934142860214613,6.808571106369551,6.869510650634766,12075200,0.0,0.0
2014-10-15 00:00:00-04:00,6.732859546679344,7.166821031657199,6.6146745190143665,7.1021881103515625,14822800,0.0,0.0
2014-10-16 00:00:00-04:00,6.976615258779406,7.416116378531243,6.9322962325075865,7.244378566741943,15447600,0.0,0.0
2014-10-17 00:00:00-04:00,7.3219384465480255,7.453049906662882,7.2757723799353355,7.3607177734375,16314400,0.0,0.0
2014-10-20 00:00:00-04:00,7.331172015704423,7.573081770304955,7.297932389136082,7.508449554443359,12018000,0.0,0.0
